Date,Open,High,Low,Close,Adj Close,Volume
2015-10-08,102.529999,103.879997,102.379997,103.690002,89.398697,2521000
2015-10-09,103.800003,104.059998,103.430000,103.830002,89.519432,1649500
2015-10-12,103.849998,103.949997,103.510002,103.849998,89.536667,1680100
2015-10-13,103.290001,104.169998,102.989998,103.089996,88.881393,2221000
2015-10-14,103.050003,103.440002,102.379997,102.559998,88.424477,1902900
2015-10-15,102.919998,104.120003,102.629997,104.110001,89.760818,2218200
2015-10-16,104.370003,104.540001,103.849998,104.510002,90.105698,1902100
2015-10-19,104.300003,104.669998,103.970001,104.629997,90.209152,1457900
2015-10-20,104.389999,104.910004,104.190002,104.510002,90.105698,1806000
2015-10-21,104.709999,104.860001,103.589996,103.690002,89.398697,1777800
2015-10-22,104.279999,105.430000,104.120003,105.209999,90.709206,1979200
2015-10-23,106.129997,106.470001,105.669998,106.309998,91.657608,2404300
2015-10-26,106.260002,106.300003,105.849998,106.059998,91.442093,3078300
2015-10-27,105.830002,105.940002,105.260002,105.709999,91.140297,1686000
2015-10-28,105.940002,107.120003,105.620003,107.099998,92.338730,2421700
2015-10-29,106.720001,107.180000,106.680000,106.940002,92.200790,2666900
2015-10-30,107.139999,107.279999,106.500000,106.529999,91.847298,2203200
2015-11-02,106.779999,108.000000,106.680000,107.930000,93.054337,3396400
2015-11-03,107.709999,108.570000,107.550003,108.199997,93.287132,3100800
2015-11-04,108.510002,108.529999,107.570000,107.940002,93.062973,2893600
2015-11-05,108.040001,108.230003,107.209999,107.820000,92.959480,2144000
2015-11-06,107.570000,107.849998,106.919998,107.839996,92.976730,2078900
2015-11-09,107.900002,107.900002,106.199997,106.760002,92.045593,2620800
2015-11-10,106.459999,107.040001,106.290001,107.000000,92.252510,1605400
2015-11-11,107.269997,107.269997,106.529999,106.540001,91.855919,1342200
2015-11-12,105.970001,106.160004,104.949997,104.949997,90.485054,3110400
2015-11-13,104.760002,104.879997,103.809998,103.839996,89.528046,3003700
2015-11-16,103.800003,105.360001,103.690002,105.349998,90.829918,2635400
2015-11-17,105.510002,106.089996,104.970001,105.220001,90.717850,2243300
2015-11-18,105.580002,107.000000,105.540001,106.900002,92.166313,2106100
2015-11-19,106.910004,107.080002,106.620003,106.760002,92.045593,1623400
2015-11-20,107.230003,107.599998,106.980003,107.220001,92.442200,1563500
2015-11-23,107.230003,107.589996,106.879997,107.110001,92.347351,3145000
2015-11-24,106.570000,107.589996,106.309998,107.389999,92.588776,2032600
2015-11-25,107.510002,107.660004,107.250000,107.470001,92.657715,1820300
2015-11-27,107.589996,107.760002,107.220001,107.629997,92.795677,552400
2015-11-30,107.779999,107.849998,107.110001,107.169998,92.399086,3618100
2015-12-01,107.589996,108.209999,107.370003,108.180000,93.269859,2443600
2015-12-02,108.099998,108.269997,106.879997,107.050003,92.295639,2937200
2015-12-03,107.290001,107.480003,105.059998,105.449997,90.916138,3345600
2015-12-04,105.809998,107.540001,105.620003,107.389999,92.588776,4520000
2015-12-07,107.230003,107.269997,106.059998,106.550003,91.864540,3000500
2015-12-08,105.940002,106.400002,105.269997,105.910004,91.312752,3149600
2015-12-09,105.550003,106.750000,104.480003,105.000000,90.528168,4179800
2015-12-10,105.180000,106.059998,104.919998,105.309998,90.795433,3684900
2015-12-11,104.169998,104.430000,103.070000,103.239998,89.010742,5100700
2015-12-14,103.360001,103.720001,102.180000,103.610001,89.329727,7237800
2015-12-15,104.440002,105.190002,104.360001,104.720001,90.286774,2918000
2015-12-16,105.459999,106.419998,104.699997,106.239998,91.597260,5972400
2015-12-17,106.440002,106.470001,104.680000,104.680000,90.252289,4939900
2015-12-18,104.169998,104.360001,102.900002,102.900002,88.717613,4207700
2015-12-21,103.190002,103.279999,102.370003,103.129997,89.422562,3240700
2015-12-22,103.650002,104.260002,103.040001,104.059998,90.228928,2876600
2015-12-23,104.629997,105.400002,104.510002,105.360001,91.356140,3342300
2015-12-24,105.220001,105.599998,105.080002,105.230003,91.243446,1460500
2015-12-28,104.879997,105.000000,104.320000,105.000000,91.043999,3479600
2015-12-29,105.690002,106.239998,105.540001,106.120003,92.015152,2508300
2015-12-30,105.959999,106.000000,105.250000,105.320000,91.321457,2405900
2015-12-31,104.930000,105.320000,104.300003,104.300003,90.437012,3652200
2016-01-04,102.580002,102.949997,101.580002,102.739998,89.084404,6138300
2016-01-05,102.900002,103.180000,102.300003,102.970001,89.283844,3652300
2016-01-06,101.529999,102.230003,100.949997,101.589996,88.087234,3732800
2016-01-07,99.900002,100.800003,98.870003,99.099998,85.928185,9256200
2016-01-08,99.610001,99.989998,97.779999,97.970001,84.948410,7015800
2016-01-11,98.550003,98.669998,96.779999,97.910004,84.896355,6863800
2016-01-12,98.800003,99.169998,97.279999,98.580002,85.477318,4457300
2016-01-13,99.000000,99.199997,95.779999,96.040001,83.274918,6163000
2016-01-14,96.360001,98.180000,95.330002,97.510002,84.549530,5085100
2016-01-15,95.050003,95.879997,94.220001,95.459999,82.772003,8101700
2016-01-19,96.570000,96.669998,94.500000,95.360001,82.685295,7435700
2016-01-20,94.000000,95.269997,91.790001,94.419998,81.870239,13844900
2016-01-21,94.699997,95.959999,93.820000,94.790001,82.191055,7169500
2016-01-22,96.330002,96.889999,95.949997,96.809998,83.942589,3701500
2016-01-25,96.639999,96.650002,95.110001,95.220001,82.563911,4470500
2016-01-26,95.599998,96.820000,95.440002,96.669998,83.821182,3333400
2016-01-27,96.400002,97.320000,95.050003,95.570000,82.867386,5202400
2016-01-28,96.559998,96.660004,95.050003,95.949997,83.196884,4540700
2016-01-29,96.449997,98.360001,96.349998,98.330002,85.260544,5005400
2016-02-01,97.750000,98.809998,97.370003,98.349998,85.277885,3868900
2016-02-02,97.500000,97.550003,96.160004,96.449997,83.630424,3279600
2016-02-03,97.089996,97.290001,94.889999,97.029999,84.133324,5457300
2016-02-04,96.790001,97.919998,96.470001,97.260002,84.332748,3431800
2016-02-05,96.940002,97.000000,94.949997,95.260002,82.598579,3993600
2016-02-08,94.199997,94.379997,92.500000,93.779999,81.315285,6303900
2016-02-09,92.839996,94.470001,92.699997,93.660004,81.211243,4793900
2016-02-10,94.190002,95.269997,93.620003,93.720001,81.263283,3580000
2016-02-11,92.389999,93.059998,91.580002,92.559998,80.257439,7239700
2016-02-12,93.470001,94.379997,93.010002,94.360001,81.818207,2948100
2016-02-16,95.620003,96.089996,94.959999,96.080002,83.309570,3577700
2016-02-17,96.769997,97.930000,96.589996,97.669998,84.688248,3635000
2016-02-18,97.900002,97.919998,97.089996,97.279999,84.350098,2432100
2016-02-19,96.849998,97.360001,96.430000,97.300003,84.367439,2243700
2016-02-22,98.239998,98.800003,98.110001,98.720001,85.598694,2235400
2016-02-23,98.379997,98.519997,97.470001,97.529999,84.566872,3203900
2016-02-24,96.580002,98.139999,95.989998,98.029999,85.000412,3253400
2016-02-25,98.269997,99.190002,97.820000,99.190002,86.006203,4961900
2016-02-26,99.669998,99.760002,98.959999,99.110001,85.936867,3194300
2016-02-29,99.120003,99.690002,98.320000,98.320000,85.251869,2749400
2016-03-01,99.129997,100.680000,98.839996,100.660004,87.280853,2955700
2016-03-02,100.519997,101.239998,100.260002,101.220001,87.766418,3591400
2016-03-03,101.129997,101.750000,100.849998,101.720001,88.199951,2703100
2016-03-04,101.889999,102.599998,101.400002,102.070000,88.503426,2442100
2016-03-07,101.650002,102.559998,101.559998,102.279999,88.685555,2963900
2016-03-08,101.730003,101.800003,100.910004,101.010002,87.584335,3436900
2016-03-09,101.500000,101.699997,100.980003,101.500000,88.009193,2131700
2016-03-10,101.800003,102.300003,100.400002,101.470001,87.983154,3702000
2016-03-11,102.370003,103.239998,102.330002,103.190002,89.474564,3253500
2016-03-14,102.879997,103.320000,102.690002,103.070000,89.370544,2987100
2016-03-15,102.000000,102.260002,101.760002,102.239998,89.065628,2992400
2016-03-16,101.989998,103.089996,101.910004,102.879997,89.623131,3473600
2016-03-17,102.870003,103.919998,102.599998,103.669998,90.311356,3472500
2016-03-18,103.949997,104.279999,103.800003,104.129997,90.712097,2942300
2016-03-21,103.980003,104.360001,103.800003,104.230003,90.799202,2539300
2016-03-22,103.750000,104.519997,103.610001,104.199997,90.773048,1962600
2016-03-23,104.040001,104.040001,103.279999,103.349998,90.032593,6087100
2016-03-24,102.760002,103.330002,102.529999,103.320000,90.006470,2173000
2016-03-28,103.580002,103.709999,103.070000,103.389999,90.067459,2103400
2016-03-29,103.190002,104.550003,102.959999,104.540001,91.069260,2925100
2016-03-30,105.040001,105.389999,104.730003,104.940002,91.417717,2258800
2016-03-31,104.970001,105.220001,104.699997,104.820000,91.313156,2230100
2016-04-01,104.300003,105.570000,103.949997,105.480003,91.888123,2996000
2016-04-04,105.489998,105.550003,104.889999,105.040001,91.504814,1847400
2016-04-05,104.309998,104.550003,103.870003,104.019997,90.616264,2572500
2016-04-06,104.089996,105.199997,103.900002,105.160004,91.609360,2572000
2016-04-07,104.500000,104.739998,103.440002,103.900002,90.511703,2134800
2016-04-08,104.570000,104.900002,103.910004,104.199997,90.773048,2337000
2016-04-11,104.650002,105.050003,103.910004,103.910004,90.520439,2276300
2016-04-12,104.099998,105.099998,103.779999,104.919998,91.400284,2358000
2016-04-13,105.500000,106.169998,105.430000,106.150002,92.471794,2864500
2016-04-14,106.239998,106.389999,105.900002,106.110001,92.436943,1666900
2016-04-15,106.120003,106.190002,105.870003,106.059998,92.393410,1622600
2016-04-18,105.739998,106.790001,105.610001,106.769997,93.011887,1767100
2016-04-19,107.019997,107.309998,106.610001,107.070000,93.273247,2103700
2016-04-20,107.209999,107.639999,106.830002,107.180000,93.369072,1958900
2016-04-21,107.260002,107.330002,106.480003,106.650002,92.907379,1675200
2016-04-22,106.510002,106.930000,106.239998,106.800003,93.038048,1893600
2016-04-25,106.500000,106.589996,106.059998,106.540001,92.811546,2088100
2016-04-26,106.779999,107.050003,106.440002,106.830002,93.064163,1747500
2016-04-27,106.660004,107.330002,106.419998,107.089996,93.290634,2267900
2016-04-28,106.629997,107.300003,105.870003,106.129997,92.454376,4834200
2016-04-29,105.800003,105.959999,104.809998,105.510002,91.914253,3068000
2016-05-02,105.800003,106.400002,105.470001,106.330002,92.628609,2546500
2016-05-03,105.620003,105.680000,104.820000,105.260002,91.696487,5172600
2016-05-04,104.760002,105.169998,104.370003,104.639999,91.156357,2578800
2016-05-05,104.949997,105.169998,104.370003,104.599998,91.121513,1616700
2016-05-06,104.139999,104.989998,104.000000,104.980003,91.452538,1759600
2016-05-09,104.870003,105.339996,104.769997,105.089996,91.548378,1747300
2016-05-10,105.500000,106.400002,105.410004,106.339996,92.637299,2400900
2016-05-11,106.089996,106.290001,105.339996,105.370003,91.792290,1531600
2016-05-12,105.820000,105.879997,104.720001,105.330002,91.757454,2470000
2016-05-13,105.080002,105.480003,104.220001,104.419998,90.964714,3754800
2016-05-16,104.580002,105.750000,104.410004,105.459999,91.870697,2069600
2016-05-17,105.260002,105.459999,104.160004,104.510002,91.043121,2792200
2016-05-18,104.510002,105.199997,103.820000,104.500000,91.034401,2797700
2016-05-19,104.080002,104.360001,103.370003,104.089996,90.677231,2616800
2016-05-20,104.540001,105.139999,104.449997,104.889999,91.374146,2005700
2016-05-23,104.919998,105.120003,104.660004,104.760002,91.260887,1662200
2016-05-24,105.220001,106.370003,105.220001,106.160004,92.480499,2409000
2016-05-25,106.510002,107.139999,106.510002,106.930000,93.151283,3266500
2016-05-26,107.019997,107.139999,106.730003,106.910004,93.133865,1803600
2016-05-27,106.970001,107.389999,106.949997,107.389999,93.551987,1691400
2016-05-31,107.570000,107.690002,106.959999,107.339996,93.508438,2570700
2016-06-01,107.000000,107.699997,106.800003,107.629997,93.761070,2679600
2016-06-02,107.400002,107.989998,107.110001,107.989998,94.074699,2112700
2016-06-03,107.779999,107.870003,106.940002,107.690002,93.813347,2502500
2016-06-06,107.839996,108.459999,107.800003,108.250000,94.301193,1782300
2016-06-07,108.389999,108.809998,108.320000,108.459999,94.484123,1271500
2016-06-08,108.610001,108.930000,108.500000,108.839996,94.815178,1286500
2016-06-09,108.449997,108.730003,108.220001,108.620003,94.623543,1743400
2016-06-10,107.779999,107.919998,107.160004,107.500000,93.647835,1666400
2016-06-13,107.150002,107.680000,106.589996,106.610001,92.872513,2354800
2016-06-14,105.900002,106.330002,105.360001,105.949997,92.705391,2170100
2016-06-15,106.190002,106.599998,105.739998,105.839996,92.609146,1841500
2016-06-16,105.300003,106.180000,104.699997,106.150002,92.880402,1884300
2016-06-17,106.120003,106.120003,105.389999,105.800003,92.574150,1713000
2016-06-20,106.930000,107.389999,106.459999,106.519997,93.204132,2402900
2016-06-21,106.800003,106.989998,106.389999,106.750000,93.405388,2248300
2016-06-22,106.800003,107.279999,106.440002,106.510002,93.195374,2002700
2016-06-23,107.419998,108.000000,107.139999,107.980003,94.481621,1622300
2016-06-24,104.120003,105.940002,103.860001,104.050003,91.042915,7370400
2016-06-27,103.220001,103.230003,101.510002,101.980003,89.231697,5213600
2016-06-28,103.080002,103.860001,102.830002,103.849998,90.867905,7569500
2016-06-29,104.680000,105.830002,104.650002,105.709999,92.495392,2635700
2016-06-30,106.010002,107.199997,105.620003,107.160004,93.764137,5552300
2016-07-01,107.160004,107.750000,107.070000,107.370003,93.947884,2938000
2016-07-05,106.940002,107.000000,106.139999,106.570000,93.247887,3019900
2016-07-06,106.199997,107.260002,105.879997,107.220001,93.816643,1767700
2016-07-07,107.370003,107.769997,106.750000,107.169998,93.772881,1669800
2016-07-08,107.910004,108.989998,107.860001,108.839996,95.234116,2362200
2016-07-11,109.190002,109.620003,109.000000,109.290001,95.627861,3868300
2016-07-12,109.879997,110.400002,109.680000,110.199997,96.424110,3222800
2016-07-13,110.430000,110.500000,109.809998,110.139999,96.371635,1485700
2016-07-14,110.720001,110.989998,110.459999,110.669998,96.835365,1561100
2016-07-15,110.889999,110.970001,110.290001,110.550003,96.730377,1385500
2016-07-18,110.650002,110.930000,110.440002,110.860001,97.001617,1359900
2016-07-19,110.620003,110.750000,110.400002,110.639999,96.809105,3154100
2016-07-20,110.680000,111.330002,110.660004,111.230003,97.325340,1135900
2016-07-21,111.180000,111.290001,110.519997,110.790001,96.940376,3393400
2016-07-22,110.900002,111.360001,110.709999,111.320000,97.404114,3546700
2016-07-25,111.239998,111.269997,110.690002,111.029999,97.150360,1394200
2016-07-26,111.059998,111.339996,110.629997,111.150002,97.255341,1432300
2016-07-27,111.410004,111.419998,110.559998,111.019997,97.141586,1977500
2016-07-28,110.889999,111.379997,110.660004,111.160004,97.264099,1945800
2016-07-29,111.089996,111.620003,110.820000,111.419998,97.491631,1638200
2016-08-01,111.400002,111.669998,111.000000,111.269997,97.360352,2093200
2016-08-02,111.190002,111.230003,109.949997,110.430000,96.625343,2473900
2016-08-03,110.389999,110.860001,110.209999,110.839996,96.984108,1353600
2016-08-04,110.849998,111.180000,110.690002,110.970001,97.097870,1113600
2016-08-05,111.419998,111.919998,111.320000,111.889999,97.902863,1379600
2016-08-08,111.989998,112.120003,111.690002,111.820000,97.841606,1238800
2016-08-09,111.940002,112.180000,111.750000,111.919998,97.929100,1032500
2016-08-10,111.940002,112.050003,111.419998,111.589996,97.640366,1259100
2016-08-11,111.980003,112.260002,111.730003,112.150002,98.130348,1378000
2016-08-12,111.970001,112.169998,111.760002,112.040001,98.034103,1542900
2016-08-15,112.290001,112.639999,112.070000,112.449997,98.392838,1442800
2016-08-16,112.230003,112.239998,111.809998,111.809998,97.832840,1228600
2016-08-17,111.839996,112.029999,111.269997,111.949997,97.955353,2791500
2016-08-18,111.919998,112.300003,111.709999,112.300003,98.261597,972100
2016-08-19,112.000000,112.230003,111.730003,112.139999,98.121605,1000600
2016-08-22,112.040001,112.250000,111.769997,112.169998,98.147842,1102000
2016-08-23,112.480003,112.779999,112.440002,112.470001,98.410355,3252300
2016-08-24,112.430000,112.459999,111.589996,111.839996,97.859085,2267800
2016-08-25,111.699997,112.070000,111.550003,111.769997,97.797844,1205200
2016-08-26,111.870003,112.550003,111.050003,111.540001,97.596581,1851100
2016-08-29,111.720001,112.330002,111.699997,112.150002,98.130348,1071200
2016-08-30,112.160004,112.300003,111.660004,111.970001,97.972847,1534600
2016-08-31,111.879997,111.900002,111.199997,111.650002,97.692848,1393700
2016-09-01,111.769997,111.889999,110.970001,111.709999,97.745369,1670900
2016-09-02,112.190002,112.510002,111.919998,112.279999,98.244110,1563200
2016-09-06,112.459999,112.620003,112.019997,112.599998,98.524078,4111700
2016-09-07,112.540001,112.750000,112.290001,112.750000,98.655342,1590000
2016-09-08,112.570000,112.669998,112.260002,112.459999,98.401596,1152400
2016-09-09,111.720001,111.730003,109.650002,109.660004,95.951614,3337400
2016-09-12,109.190002,111.400002,109.050003,111.190002,97.290367,3043500
2016-09-13,109.949997,110.010002,108.570000,108.919998,95.768372,5122100
